SKU;model;brand;product;description;long_description;width;width_unit;depth;depth_unit;height;height_unit;weight;weight_unit;price;sale_price;currency;stock;stock_status;category;tags;EAN;tax_class;shipping_class;product_type;parent_SKU;attribute_1_name;attribute_1_value;attribute_2_name;attribute_2_value;attribute_3_name;attribute_3_value;attribute_4_name;attribute_4_value;attribute_5_name;attribute_5_value;attribute_6_name;attribute_6_value;status;video_url;image;image_2;image_3;datasheet_url;manual_url;technicalmanual_url;drawing_url;catalogue_url;photo_url;card_url;brandcatalogue_url;price_url
T401_chrome;T401_chrome;KOPA;Open stand for Charcoal oven KOPA;Open stand for Charcoal oven KOPA 401;Open stand for Charcoal oven KOPA 401;700;mm;721;mm;825;mm;45;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;620x545 mm;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_T401_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_T401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_T401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
T501_black;T501_black;KOPA;Open stand for Charcoal oven KOPA;Open stand for Charcoal oven KOPA 501;Open stand for Charcoal oven KOPA 501;900;mm;721;mm;825;mm;54;Kg;930;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variable;;Shelf size;800x545 mm;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_T501_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
T501_brown;T501_brown;KOPA;Open stand for Charcoal oven KOPA;Open stand for Charcoal oven KOPA 501;Open stand for Charcoal oven KOPA 501;900;mm;721;mm;825;mm;54;Kg;930;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;800x545 mm;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_T501_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
T501_red;T501_red;KOPA;Open stand for Charcoal oven KOPA;Open stand for Charcoal oven KOPA 501;Open stand for Charcoal oven KOPA 501;900;mm;721;mm;825;mm;54;Kg;930;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;800x545 mm;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_T501_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
T501_chrome;T501_chrome;KOPA;Open stand for Charcoal oven KOPA;Open stand for Charcoal oven KOPA 501;Open stand for Charcoal oven KOPA 501;900;mm;721;mm;825;mm;54;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;800x545 mm;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_T501_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_T501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C301_black;C301_black;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 301;Hot cabinet for Charcoal oven KOPA 301;712;mm;565;mm;527;mm;26;Kg;2250;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variable;;Shelf size;622x410 mm;Capacity;78 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C301_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C301_brown;C301_brown;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 301;Hot cabinet for Charcoal oven KOPA 301;712;mm;565;mm;527;mm;26;Kg;2250;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;622x410 mm;Capacity;78 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C301_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C301_red;C301_red;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 301;Hot cabinet for Charcoal oven KOPA 301;712;mm;565;mm;527;mm;26;Kg;2250;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;622x410 mm;Capacity;78 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C301_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C301_chrome;C301_chrome;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 301;Hot cabinet for Charcoal oven KOPA 301;712;mm;565;mm;527;mm;26;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;622x410 mm;Capacity;78 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C301_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C401_black;C401_black;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 401;Hot cabinet for Charcoal oven KOPA 401;712;mm;716;mm;627;mm;34;Kg;2400;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variable;;Shelf size;622x560 mm;Capacity;140 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C301_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S501.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C401_brown;C401_brown;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 401;Hot cabinet for Charcoal oven KOPA 401;712;mm;716;mm;627;mm;34;Kg;2400;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;622x560 mm;Capacity;140 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C401_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S501.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C401_red;C401_red;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 401;Hot cabinet for Charcoal oven KOPA 401;712;mm;716;mm;627;mm;34;Kg;2400;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;622x560 mm;Capacity;140 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C401_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S501.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C401_chrome;C401_chrome;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 401;Hot cabinet for Charcoal oven KOPA 401;712;mm;716;mm;627;mm;34;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;622x560 mm;Capacity;140 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C401_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S501.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C501_black;C501_black;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 501;Hot cabinet for Charcoal oven KOPA 501;912;mm;716;mm;627;mm;44;Kg;2560;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variable;;Shelf size;822x560 mm;Capacity;185 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C501_black.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_S501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_S501.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C501_brown;C501_brown;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 501;Hot cabinet for Charcoal oven KOPA 501;912;mm;716;mm;627;mm;44;Kg;2560;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;822x560 mm;Capacity;185 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C501_brown.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C501_red;C501_red;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 501;Hot cabinet for Charcoal oven KOPA 501;912;mm;716;mm;627;mm;44;Kg;2560;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;822x560 mm;Capacity;185 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C501_red.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
C501_chrome;C501_chrome;KOPA;Hot cabinet for Charcoal oven KOPA;Hot cabinet for Charcoal oven KOPA 501;Hot cabinet for Charcoal oven KOPA 501;912;mm;716;mm;627;mm;44;Kg;;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;variation;;Shelf size;822x560 mm;Capacity;185 lt;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_C501_chrome.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_C501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
OS301;OS301_black;KOPA;Open shelf for Charcoal oven KOPA;Open shelf for Charcoal oven KOPA 301;Open shelf for Charcoal oven KOPA 301;;mm;;mm;;mm;;Kg;580;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;simple;;;;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_OS301.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_OS301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_OS301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
OS401;OS401_black;KOPA;Open shelf for Charcoal oven KOPA;Open shelf for Charcoal oven KOPA 401;Open shelf for Charcoal oven KOPA 401;;mm;;mm;;mm;;Kg;610;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;simple;;;;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_OS401.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_OS401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T301.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_OS401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
OS501;OS501_black;KOPA;Open shelf for Charcoal oven KOPA;Open shelf for Charcoal oven KOPA 501;Open shelf for Charcoal oven KOPA 501;;mm;;mm;;mm;;Kg;670;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;simple;;;;;;;;;;;;;;active;https://vimeo.com/274460723;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_image_OS501.jpg;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_OS501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_OS501.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
kopaovengrillrack301;kopaovengrillrack301;KOPA;KOPA oven grill rack;KOPA oven grill rack;KOPA oven grill rack;;mm;;mm;;mm;;Kg;320;;EUR;;instock;cooking>charcoal;cooking equipment, charcoal, oven;;;;simple;;;;;;;;;;;;;;active;https://vimeo.com/274460723;;;;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_datasheet_kopaovengrillrack301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_manual_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_technicalmanual_T401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_drawing_T401.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_catalogue_oven.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_photo_T401.jpg;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_card_kopaovengrillrack301.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_brandcatalogue.pdf;https://raw.githubusercontent.com/cooknation/kopa/refs/heads/main/kopa_price.pdf
